dateTime,discharge_cms,MovingAverage_dis_cms
2020-02-14T11:00:00Z,0.8948123652,0.8582182859999998
2020-02-14T11:30:00Z,0.8410103559,0.860396505
2020-02-14T12:00:00Z,0.8268519324,0.8630103678
2020-02-14T12:30:00Z,0.8806539417,0.8719410657
2020-02-14T13:00:00Z,0.84950541,0.8810895854999999
2020-02-14T13:30:00Z,0.8381786712,0.8882777082
2020-02-14T14:00:00Z,0.8041984548,0.9057034601999999
2020-02-14T14:30:00Z,0.8608321487999999,0.9157232676
2020-02-14T15:00:00Z,0.9089707887,0.9307529787
2020-02-14T15:30:00Z,0.9684361674,0.9481787306999999
2020-02-14T16:00:00Z,0.9882579602999999,0.9614658666
2020-02-14T16:30:00Z,1.0307332308,0.9849906318
2020-02-14T17:00:00Z,1.0817035554,1.0052480685
2020-02-14T17:30:00Z,1.0250698614,1.0326936279
2020-02-14T18:00:00Z,1.0363966002,1.0570896806999999
2020-02-14T18:30:00Z,1.0533867084000001,1.0777827612
2020-02-14T19:00:00Z,1.0533867084000001,1.0980401978999998
2020-02-14T19:30:00Z,1.1553273575999998,1.1193867441
2020-02-14T20:00:00Z,1.1015253482999998,1.1381194275
2020-02-14T20:30:00Z,1.160990727,1.1546738919
2020-02-14T21:00:00Z,1.1779808352,1.1734065753
2020-02-14T21:30:00Z,1.1779808352,1.1925749025
2020-02-14T22:00:00Z,1.2317828444999999,1.2091293669
2020-02-14T22:30:00Z,1.2657630609000001,1.2285155159999999
2020-02-14T23:00:00Z,1.2742581149999999,1.2374462139
2020-02-14T23:30:00Z,1.2969115925999999,1.2518224593
2020-02-15T00:00:00Z,1.2685947456,1.2603175134
2020-02-15T00:30:00Z,1.2855848537999999,1.2614066228999998
2020-02-15T01:00:00Z,1.2685947456,1.2620600886
2020-02-15T01:30:00Z,1.3054066467,1.2540006783
2020-02-15T02:00:00Z,1.2714264303,1.2446343366
2020-02-15T02:30:00Z,1.2884165385,1.2324363101999998
2020-02-15T03:00:00Z,1.2714264303,1.2178422429
2020-02-15T03:30:00Z,1.1921392587,1.2076046136
2020-02-15T04:00:00Z,1.1864758893,1.1917036149
2020-02-15T04:30:00Z,1.1270105106,1.1758026162
2020-02-15T05:00:00Z,1.1440006188,1.1590303299
2020-02-15T05:30:00Z,1.1156837718,1.1435649749999999
2020-02-15T06:00:00Z,1.1071887177,1.1285352639
2020-02-15T06:30:00Z,1.1355055647,1.1135055528
2020-02-15T07:00:00Z,1.0788718707,1.1037035673
2020-02-15T07:30:00Z,1.0618817624999999,1.0923768285
2020-02-15T08:00:00Z,1.0873669248,1.0864956372
2020-02-15T08:30:00Z,1.0703768165999998,1.0814857334999999
2020-02-15T09:00:00Z,1.0930302942,1.073861967
2020-02-15T09:30:00Z,1.076040186,1.0699411728
2020-02-15T10:00:00Z,1.0647134472,1.0620995843999999
2020-02-15T10:30:00Z,1.0392282849,1.0592678996999998
2020-02-15T11:00:00Z,1.0505550237,1.0614461187
2020-02-15T11:30:00Z,1.0788718707,1.0594857216
2020-02-15T12:00:00Z,1.0165748072999998,1.0577431464
2020-02-15T12:30:00Z,1.0562183931,1.0594857216
2020-02-15T13:00:00Z,1.0335649155,1.062970872
2020-02-15T13:30:00Z,1.0420599696,1.0662382005
2020-02-15T14:00:00Z,1.0901986095,1.0703768165999998
2020-02-15T14:30:00Z,1.0618817624999999,1.076040186
2020-02-15T15:00:00Z,1.047723339,1.0808322678
2020-02-15T15:30:00Z,1.1156837718,1.0921590066
2020-02-15T16:00:00Z,1.1213471412,1.1032679235
2020-02-15T16:30:00Z,1.1071887177,1.1124164433
2020-02-15T17:00:00Z,1.0930302942,1.1252679354
2020-02-15T17:30:00Z,1.1241788259,1.1339808113999998
2020-02-15T18:00:00Z,1.1411689341,1.1470501254
2020-02-15T18:30:00Z,1.1638224117,1.1631689459999999
2020-02-15T19:00:00Z,1.2006343127999999,1.1760204381
2020-02-15T19:30:00Z,1.1524956729,1.1908323272999999
2020-02-15T20:00:00Z,1.2091293669,1.2082580793
2020-02-15T20:30:00Z,1.2034659975,1.2287333378999998
2020-02-15T21:00:00Z,1.2317828444999999,1.2450699804
2020-02-15T21:30:00Z,1.2572680068,1.2616244448
2020-02-15T22:00:00Z,1.2827531690999998,1.2770897997000001
2020-02-15T22:30:00Z,1.3139017008,1.2866739633
2020-02-15T23:00:00Z,1.3337234937,1.2949511955
2020-02-15T23:30:00Z,1.3592086559999998,1.300396743
2020-02-16T00:00:00Z,1.3365551784,1.3060601124
2020-02-16T00:30:00Z,1.3563769713,1.3038818933999998
2020-02-16T01:00:00Z,1.3648720254,1.3006145648999998
2020-02-16T01:30:00Z,1.3252284395999998,1.2938620859999999
2020-02-16T02:00:00Z,1.2600996915,1.2873274289999999
2020-02-16T02:30:00Z,1.2799214844,1.2783967311
2020-02-16T03:00:00Z,1.2770897997,1.2670699923
2020-02-16T03:30:00Z,1.2034659975,1.252475925
2020-02-16T04:00:00Z,1.2147927363,1.2400600766999998
2020-02-16T04:30:00Z,1.1949709434,1.2254660094
2020-02-16T05:00:00Z,1.2289511598,1.2147927363
2020-02-16T05:30:00Z,1.217624421,1.2071689697999999
2020-02-16T06:00:00Z,1.2119610516,1.1960600528999998
2020-02-16T06:30:00Z,1.1468323034999999,1.1893075739999999
2020-02-16T07:00:00Z,1.1949709434,1.1856046017
2020-02-16T07:30:00Z,1.1751491505,1.1799412323
2020-02-16T08:00:00Z,1.1864758893,1.1762382599999999
2020-02-16T08:30:00Z,1.160990727,1.1699214248999998
2020-02-16T09:00:00Z,1.1355055647,1.1649115212
2020-02-16T09:30:00Z,1.1893075739999999,1.1612085489
2020-02-16T10:00:00Z,1.1553273575999998,1.1631689459999999
2020-02-16T10:30:00Z,1.1411689341,1.1590303299
2020-02-16T11:00:00Z,1.1468323034999999,1.1590303299
2020-02-16T11:30:00Z,1.1468323034999999,1.15445607
2020-02-16T12:00:00Z,1.1524956729,1.1546738919
2020-02-16T12:30:00Z,1.1638224117,1.1531491386
2020-02-16T13:00:00Z,1.1723174658,1.1485748786999999
2020-02-16T13:30:00Z,1.1411689341,1.1494461663
2020-02-16T14:00:00Z,1.1751491505,1.1503174538999998
2020-02-16T14:30:00Z,1.1270105106,1.1531491386
2020-02-16T15:00:00Z,1.1638224117,1.1566342889999999
2020-02-16T15:30:00Z,1.1156837718,1.1566342889999999
2020-02-16T16:00:00Z,1.1298421953,1.1592481518
2020-02-16T16:30:00Z,1.1666540964,1.1559808233
2020-02-16T17:00:00Z,1.1524956729,1.1557630014
2020-02-16T17:30:00Z,1.1836442046,1.1585946860999998
2020-02-16T18:00:00Z,1.1921392587,1.1607729051
2020-02-16T18:30:00Z,1.1524956729,1.158812508
2020-02-16T19:00:00Z,1.1978026280999998,1.167525384
2020-02-16T19:30:00Z,1.1298421953,1.1742778629
2020-02-16T20:00:00Z,1.1383372494000001,1.1760204381
2020-02-16T20:30:00Z,1.2119610516,1.1758026162
2020-02-16T21:00:00Z,1.1553273575999998,1.1758026162
2020-02-16T21:30:00Z,1.1383372494000001,1.1725352877
2020-02-16T22:00:00Z,1.2289511598,1.1766739037999998
2020-02-16T22:30:00Z,1.217624421,1.171881822
2020-02-16T23:00:00Z,1.1893075739999999,1.1736243972
2020-02-16T23:30:00Z,1.1496639882,1.1766739037999998
2020-02-17T00:00:00Z,1.1836442046,1.1720996439
2020-02-17T00:30:00Z,1.1496639882,1.1703570687
2020-02-17T01:00:00Z,1.2062976822,1.1736243972
2020-02-17T01:30:00Z,1.1355055647,1.1651293431
2020-02-17T02:00:00Z,1.1524956729,1.1581590422999999
2020-02-17T02:30:00Z,1.1779808352,1.1535847823999998
2020-02-17T03:00:00Z,1.1524956729,1.1518422071999999
2020-02-17T03:30:00Z,1.13267388,1.1437827968999998
2020-02-17T04:00:00Z,1.1808125199000001,1.1424758655
2020-02-17T04:30:00Z,1.1185154565,1.1379016056
2020-02-17T05:00:00Z,1.1270105106,1.1396441808
2020-02-17T05:30:00Z,1.1298421953,1.1357233866
2020-02-17T06:00:00Z,1.1270105106,1.134852099
2020-02-17T06:30:00Z,1.0788718707,1.1344164552
2020-02-17T07:00:00Z,1.13267388,1.1344164552
2020-02-17T07:30:00Z,1.1468323034999999,1.1309313047999998
2020-02-17T08:00:00Z,1.1581590422999999,1.1324560580999998
2020-02-17T08:30:00Z,1.1015253482999998,1.1318025924
2020-02-17T09:00:00Z,1.1666540964,1.1322382362
2020-02-17T09:30:00Z,1.1468323034999999,1.1328917019
2020-02-17T10:00:00Z,1.13267388,1.1337629895
2020-02-17T10:30:00Z,1.1355055647,1.1352877427999999
2020-02-17T11:00:00Z,1.1383372494000001,1.134852099
2020-02-17T11:30:00Z,1.1185154565,1.1335451676
2020-02-17T12:00:00Z,1.1355055647,1.1346342771
2020-02-17T12:30:00Z,1.1355055647,1.1320204142999999
2020-02-17T13:00:00Z,1.0901986095,1.1311491267
2020-02-17T13:30:00Z,1.1524956729,1.1309313048
2020-02-17T14:00:00Z,1.1411689341,1.1287530857999999
2020-02-17T14:30:00Z,1.1411689341,1.1263570449
2020-02-17T15:00:00Z,1.1156837718,1.1289709076999999
2020-02-17T15:30:00Z,1.13267388,1.1291887296
2020-02-17T16:00:00Z,1.1355055647,1.1267926887
2020-02-17T16:30:00Z,1.1298421953,1.1313669486
2020-02-17T17:00:00Z,1.1071887177,1.1309313047999998
2020-02-17T17:30:00Z,1.1071887177,1.1322382361999999
2020-02-17T18:00:00Z,1.1524956729,1.1324560580999998
2020-02-17T18:30:00Z,1.1383372494000001,1.1344164552
2020-02-17T19:00:00Z,1.1043570329999999,1.1372481399
2020-02-17T19:30:00Z,1.1496639882,1.1376837836999998
2020-02-17T20:00:00Z,1.1468323034999999,1.1450897282999999
2020-02-17T20:30:00Z,1.1581590422999999,1.1507530977
2020-02-17T21:00:00Z,1.1440006188,1.1520600290999998
2020-02-17T21:30:00Z,1.1411689341,1.1533669604999999
2020-02-17T22:00:00Z,1.1694857811,1.1592481518
2020-02-17T22:30:00Z,1.1411689341,1.1636045898
2020-02-17T23:00:00Z,1.2261194751,1.1666540963999998
2020-02-17T23:30:00Z,1.1808125199000001,1.1686144935
2020-02-18T00:00:00Z,1.1241788259,1.1707927125
2020-02-18T00:30:00Z,1.1694857811,1.17623826
2020-02-18T01:00:00Z,1.2147927363,1.1832085607999998
2020-02-18T01:30:00Z,1.160990727,1.1829907389
2020-02-18T02:00:00Z,1.1893075739999999,1.1810303417999999
2020-02-18T02:30:00Z,1.1723174658,1.1788521228
2020-02-18T03:00:00Z,1.1864758893,1.1766739037999998
2020-02-18T03:30:00Z,1.2147927363,1.1812481636999999
2020-02-18T04:00:00Z,1.2317828444999999,1.178416479
2020-02-18T04:30:00Z,1.1666540964,1.1731887534
2020-02-18T05:00:00Z,1.1156837718,1.1751491504999998
2020-02-18T05:30:00Z,1.1978026280999998,1.1720996438999998
2020-02-18T06:00:00Z,1.1524956729,1.1694857811
2020-02-18T06:30:00Z,1.1836442046,1.1633867679
2020-02-18T07:00:00Z,1.13267388,1.1559808233
2020-02-18T07:30:00Z,1.1468323034999999,1.1459610158999998
2020-02-18T08:00:00Z,1.1864758893,1.1435649749999999
2020-02-18T08:30:00Z,1.1496639882,1.1426936874
2020-02-18T09:00:00Z,1.1383372494000001,1.1339808113999998
2020-02-18T09:30:00Z,1.1071887177,1.1309313047999998
2020-02-18T10:00:00Z,1.1185154565,1.1278817982
2020-02-18T10:30:00Z,1.1015253482999998,1.1226540725999998
2020-02-18T11:00:00Z,1.1355055647,1.1167728813
2020-02-18T11:30:00Z,1.1043570329999999,1.1082778272
2020-02-18T12:00:00Z,1.0845352401,1.102178814
2020-02-18T12:30:00Z,1.1128520870999998,1.0962976226999999
2020-02-18T13:00:00Z,1.1440006188,1.0923768285
2020-02-18T13:30:00Z,1.0647134472,1.0849708838999998
2020-02-18T14:00:00Z,1.0703768165999998,1.0793075145
2020-02-18T14:30:00Z,1.076040186,1.0712481042
2020-02-18T15:00:00Z,1.0703768165999998,1.0684164194999999
2020-02-18T15:30:00Z,1.0618817624999999,1.0675451318999998
2020-02-18T16:00:00Z,1.0562183931,1.0627530501
2020-02-18T16:30:00Z,1.0222381767,1.0592678996999998
2020-02-18T17:00:00Z,1.0279015460999998,1.0579609683
2020-02-18T17:30:00Z,1.0307332308,1.054257996
2020-02-18T18:00:00Z,1.0675451319,1.049901558
2020-02-18T18:30:00Z,1.0732085013,1.0466342295
2020-02-18T19:00:00Z,1.0505550237,1.0446738324
2020-02-18T19:30:00Z,1.0986936636,1.0414065038999998
2020-02-18T20:00:00Z,1.047723339,1.0400995725
2020-02-18T20:30:00Z,1.0222381767,1.0431490791
2020-02-18T21:00:00Z,1.0194064919999999,1.0418421477
2020-02-18T21:30:00Z,1.0279015460999998,1.0403173944
2020-02-18T22:00:00Z,1.0363966002,1.0390104629999999
2020-02-18T22:30:00Z,1.0137431226,1.0377035315999998
2020-02-18T23:00:00Z,1.0052480685,1.0359609563999999
2020-02-18T23:30:00Z,1.0675451319,1.036832244
2020-02-19T00:00:00Z,1.0137431226,1.0381391754
2020-02-19T00:30:00Z,1.047723339,1.0405352163
2020-02-19T01:00:00Z,1.0562183931,1.0424956134
2020-02-19T01:30:00Z,1.0335649155,1.0453272981
2020-02-19T02:00:00Z,1.076040186,1.0457629418999999
2020-02-19T02:30:00Z,1.0590500777999998,1.0464164076
2020-02-19T03:00:00Z,1.0392282849,1.0461985857
2020-02-19T03:30:00Z,1.0505550237,1.0533867084
2020-02-19T04:00:00Z,1.0533867084000001,1.0525154207999998
2020-02-19T04:30:00Z,1.0732085013,1.0527332427
2020-02-19T05:00:00Z,1.0194064919999999,1.0533867084
2020-02-19T05:30:00Z,1.0137431226,1.0479411609
2020-02-19T06:00:00Z,1.0647134472,1.0468520514
2020-02-19T06:30:00Z,1.1071887177,1.0451094762
2020-02-19T07:00:00Z,1.0363966002,1.0424956133999999
2020-02-19T07:30:00Z,1.0590500777999998,1.0431490791
2020-02-19T08:00:00Z,1.0420599696,1.0407530381999999
2020-02-19T08:30:00Z,1.0052480685,1.0431490791
2020-02-19T09:00:00Z,1.0448916543,1.0453272981
2020-02-19T09:30:00Z,1.0165748072999998,1.0429312571999998
2020-02-19T10:00:00Z,1.0165748072999998,1.0359609563999999
2020-02-19T10:30:00Z,1.0618817624999999,1.0335649155
2020-02-19T11:00:00Z,1.0420599696,1.0165748072999998
2020-02-19T11:30:00Z,1.0505550237,1.0013272743
2020-02-19T12:00:00Z,1.0420599696,0.9873866727
2020-02-19T12:30:00Z,1.0335649155,0.9799807280999999
2020-02-19T13:00:00Z,1.0165748072999998,0.9804163719
2020-02-19T13:30:00Z,1.0052480685,0.9823767689999999
2020-02-19T14:00:00Z,0.8381786712,0.9808520156999999
2020-02-19T14:30:00Z,0.8438420406,0.9778025091
2020-02-19T15:00:00Z,0.8240202477,0.9749708243999999
2020-02-19T15:30:00Z,0.9486143745,0.9734460710999999
2020-02-19T16:00:00Z,1.0222381767,0.9758421119999999
2020-02-19T16:30:00Z,1.0420599696,0.9793272623999999
2020-02-19T17:00:00Z,1.0420599696,0.9836837003999999
2020-02-19T17:30:00Z,1.0024163838,0.9989312333999999
2020-02-19T18:00:00Z,1.0137431226,1.0165748072999998
2020-02-19T18:30:00Z,1.0222381767,1.0353074907
2020-02-19T19:00:00Z,1.0647134472,1.0461985857
2020-02-19T19:30:00Z,1.0618817624999999,1.0496837361
2020-02-19T20:00:00Z,1.0618817624999999,1.0520797769999999
2020-02-19T20:30:00Z,1.0363966002,1.0494659142
2020-02-19T21:00:00Z,1.0732085013,1.0555649273999999
2020-02-19T21:30:00Z,1.0675451319,1.054257996
2020-02-19T22:00:00Z,1.0901986095,1.0527332427
2020-02-19T22:30:00Z,1.0675451319,1.0514263113
2020-02-19T23:00:00Z,1.0732085013,1.0507728456
2020-02-19T23:30:00Z,1.0080797532,1.0464164076
2020-02-20T00:00:00Z,1.0817035554,1.0431490791
2020-02-20T00:30:00Z,0.9967530144000001,1.0313866965
2020-02-20T01:00:00Z,1.0024163838,0.988911426
2020-02-20T01:30:00Z,1.047723339,0.9451292241
2020-02-20T02:00:00Z,1.0533867084000001,0.9028717755
2020-02-20T02:30:00Z,1.0052480685,0.8619212583
2020-02-20T03:00:00Z,0.9939213297,0.8303370828
2020-02-20T03:30:00Z,0.9202975274999999,0.7959212226
2020-02-20T04:00:00Z,0.5153666154,0.7695647727
2020-02-20T04:30:00Z,0.5210299848,0.7438617885000001
2020-02-20T05:00:00Z,0.5181983001,0.7190300919
2020-02-20T05:30:00Z,0.5408517777,0.6979013676
2020-02-20T06:00:00Z,0.5974854717,0.6822181907999999
2020-02-20T06:30:00Z,0.6342973728,0.6667528359
2020-02-20T07:00:00Z,0.6541191657000001,0.6637033293
2020-02-20T07:30:00Z,0.6682775892,0.6898419573
2020-02-20T08:00:00Z,0.7249112832,0.7175053386
2020-02-20T08:30:00Z,0.7787132925,0.7460400075
2020-02-20T09:00:00Z,0.8013667701,0.773267745
2020-02-20T09:30:00Z,0.792871716,0.7924360721999999
2020-02-20T10:00:00Z,0.8806539417,0.812475687
2020-02-20T10:30:00Z,0.8551687793999999,0.8318618361
2020-02-20T11:00:00Z,0.8806539417,0.8477628347999999
2020-02-20T11:30:00Z,0.8891489958,0.8575648202999999
2020-02-20T12:00:00Z,0.8948123652,0.866931162
2020-02-20T12:30:00Z,0.8466737253,0.8815252292999999
2020-02-20T13:00:00Z,0.8948123652,0.8963371185
2020-02-20T13:30:00Z,0.906139104,0.9024361316999999
2020-02-20T14:00:00Z,0.8749905722999999,0.9141985143
2020-02-20T14:30:00Z,0.8523370947,0.9303173348999999
2020-02-20T15:00:00Z,0.9004757346,0.9479609088
2020-02-20T15:30:00Z,0.991089645,0.9693074549999999
2020-02-20T16:00:00Z,0.9854262755999998,0.9980599457999999
2020-02-20T16:30:00Z,0.9599411133,1.0265946147
2020-02-20T17:00:00Z,1.0080797532,1.0551292836
2020-02-20T17:30:00Z,1.0901986095,1.0908520752
2020-02-20T18:00:00Z,1.1185154565,1.1267926887
2020-02-20T18:30:00Z,1.1723174658,1.1585946860999998
2020-02-20T19:00:00Z,1.2204561057,1.1899610397
2020-02-20T19:30:00Z,1.2657630609000001,1.2154462019999999
2020-02-20T20:00:00Z,1.2770897997,1.2413670081000001
2020-02-20T20:30:00Z,1.3393868630999999,1.2577036506
2020-02-20T21:00:00Z,1.3195650702,1.2685947456
2020-02-20T21:30:00Z,1.3139017008,1.2749115806999998
2020-02-20T22:00:00Z,1.3988522418,1.2755650464000001
2020-02-20T22:30:00Z,1.3167333854999999,1.2679412799
2020-02-20T23:00:00Z,1.2969115925999999,1.2557432535
2020-02-20T23:30:00Z,1.2204561057,1.237228392
2020-02-21T00:00:00Z,1.2317828444999999,1.2154462019999999
2020-02-21T00:30:00Z,1.2006343127999999,1.1890897521
2020-02-21T01:00:00Z,1.1808125199000001,1.1633867679
2020-02-21T01:30:00Z,1.1213471412,1.1267926887
2020-02-21T02:00:00Z,1.1071887177,1.0949906913
2020-02-21T02:30:00Z,1.0363966002,1.0634065158000001
2020-02-21T03:00:00Z,1.0562183931,1.0366144221
2020-02-21T03:30:00Z,0.9769312215,1.0089510408
2020-02-21T04:00:00Z,0.9797629062000001,0.984554988
2020-02-21T04:30:00Z,0.9231292122,0.9588520038
2020-02-21T05:00:00Z,0.9033074192999999,0.9405549642
2020-02-21T05:30:00Z,0.8863173111,0.9235648559999999
2020-02-21T06:00:00Z,0.8721588876,0.9155054456999999
2020-02-21T06:30:00Z,0.8721588876,0.9013470222
2020-02-21T07:00:00Z,0.8834856264,0.8963371185
2020-02-21T07:30:00Z,0.8466737253,0.8926341462
2020-02-21T08:00:00Z,0.8834856264,0.89306979
2020-02-21T08:30:00Z,0.8863173111,0.8924163243
2020-02-21T09:00:00Z,0.9316242663,0.895248009
2020-02-21T09:30:00Z,0.8721588876,0.89655494039999994
2020-02-21T10:00:00Z,0.9118024734000001,0.8982975155999999
2020-02-21T10:30:00Z,0.9316242663,0.8974262279999999
2020-02-21T11:00:00Z,0.9287925815999999,0.8980796937
2020-02-21T11:30:00Z,0.8948123652,0.8989509813
2020-02-21T12:00:00Z,0.9231292122,0.8991688032
2020-02-21T12:30:00Z,0.8891489958,0.8980796937
2020-02-21T13:00:00Z,0.8948123652,0.9028717755
2020-02-21T13:30:00Z,0.8721588876,0.9137628704999999
2020-02-21T14:00:00Z,0.8551687793999999,0.9211688150999999
2020-02-21T14:30:00Z,0.8948123652,0.9327133757999999
2020-02-21T15:00:00Z,0.8891489958,0.9516638811
2020-02-21T15:30:00Z,0.9174658428,0.971485674
2020-02-21T16:00:00Z,0.934455951,0.9991490553
2020-02-21T16:30:00Z,1.0533867084000001,1.0274659023
2020-02-21T17:00:00Z,1.0279015460999998,1.0570896806999999
2020-02-21T17:30:00Z,1.0788718707,1.0904164314
2020-02-21T18:00:00Z,1.1411689341,1.113069909
2020-02-21T18:30:00Z,1.1808125199000001,1.1416045779
2020-02-21T19:00:00Z,1.2487729527,1.1636045898
2020-02-21T19:30:00Z,1.2629313762,1.1853867798
2020-02-21T20:00:00Z,1.2572680068,1.2034659975
2020-02-21T20:30:00Z,1.2884165385,1.2215452152
2020-02-21T21:00:00Z,1.1893075739999999,1.2359214606
2020-02-21T21:30:00Z,1.2600996915,1.2472481994
2020-02-21T22:00:00Z,1.2034659975,1.2516046373999998
2020-02-21T22:30:00Z,1.217624421,1.2533472126
2020-02-21T23:00:00Z,1.2884165385,1.2483373088999998
2020-02-21T23:30:00Z,1.2629313762,1.2426739395
2020-02-22T00:00:00Z,1.2657630609000001,1.2341788854
2020-02-22T00:30:00Z,1.2884165385,1.2304759130999998
2020-02-22T01:00:00Z,1.2374462139,1.2219808589999999
2020-02-22T01:30:00Z,1.2714264303,1.2206739275999998
2020-02-22T02:00:00Z,1.1978026280999998,1.2119610516
2020-02-22T02:30:00Z,1.1836442046,1.1984560938
2020-02-22T03:00:00Z,1.1779808352,1.1882184645
2020-02-22T03:30:00Z,1.1411689341,1.178416479
2020-02-22T04:00:00Z,1.1496639882,1.1631689459999999
2020-02-22T04:30:00Z,1.1864758893,1.1529313167
2020-02-22T05:00:00Z,1.1043570329999999,1.1374659618
2020-02-22T05:30:00Z,1.1128520870999998,1.1322382361999999
2020-02-22T06:00:00Z,1.1298421953,1.1254857573
2020-02-22T06:30:00Z,1.1383372494000001,1.1193867441
2020-02-22T07:00:00Z,1.0901986095,1.1182976346
2020-02-22T07:30:00Z,1.1043570329999999,1.1161194155999998
2020-02-22T08:00:00Z,1.0703768165999998,1.108713471
2020-02-22T08:30:00Z,1.1298421953,1.1069708958
2020-02-22T09:00:00Z,1.0958619789000001,1.1047926768
2020-02-22T09:30:00Z,1.0986936636,1.1028322796999999
2020-02-22T10:00:00Z,1.1270105106,1.0986936636
2020-02-22T10:30:00Z,1.1213471412,1.100000595
2020-02-22T11:00:00Z,1.0901986095,1.1013075263999998
2020-02-22T11:30:00Z,1.0817035554,1.1026144578
2020-02-22T12:00:00Z,1.0845352401,1.1080600053
2020-02-22T12:30:00Z,1.1043570329999999,1.1095847586
2020-02-22T13:00:00Z,1.0845352401,1.1161194155999998
2020-02-22T13:30:00Z,1.1071887177,1.1137233747
2020-02-22T14:00:00Z,1.1213471412,1.1130699089999998
2020-02-22T14:30:00Z,1.0873669248,1.1156837718
2020-02-22T15:00:00Z,1.2006343127999999,1.1198223878999998
2020-02-22T15:30:00Z,1.1156837718,1.1187332784
2020-02-22T16:00:00Z,1.1836442046,1.1202580317
2020-02-22T16:30:00Z,1.0958619789000001,1.1235253602
2020-02-22T17:00:00Z,1.1128520870999998,1.1276639763
2020-02-22T17:30:00Z,1.1241788259,1.1285352639
2020-02-22T18:00:00Z,1.1355055647,1.1294065515
2020-02-22T18:30:00Z,1.0703768165999998,1.1200402098
2020-02-22T19:00:00Z,1.1241788259,1.119604566
2020-02-22T19:30:00Z,1.1270105106,1.1128520871
2020-02-22T20:00:00Z,1.160990727,1.1145946622999998
2020-02-22T20:30:00Z,1.13267388,1.1139411966
2020-02-22T21:00:00Z,1.0986936636,1.1102382243
2020-02-22T21:30:00Z,1.0788718707,1.1093669366999999
2020-02-22T22:00:00Z,1.1100204024,1.1108916899999999
2020-02-22T22:30:00Z,1.0958619789000001,1.1078421833999998
2020-02-22T23:00:00Z,1.1185154565,1.1034857454
2020-02-22T23:30:00Z,1.1043570329999999,1.0969510884
2020-02-23T00:00:00Z,1.076040186,1.0886738562
2020-02-23T00:30:00Z,1.1241788259,1.0819213773
2020-02-23T01:00:00Z,1.0901986095,1.0834461306
2020-02-23T01:30:00Z,1.0845352401,1.080396624
2020-02-23T02:00:00Z,1.0703768165999998,1.0732085013
2020-02-23T02:30:00Z,1.076040186,1.0647134472
2020-02-23T03:00:00Z,1.0250698614,1.0579609683
2020-02-23T03:30:00Z,1.0109114379000002,1.0544758179
2020-02-23T04:00:00Z,1.0986936636,1.0481589828
2020-02-23T04:30:00Z,1.0703768165999998,1.0446738324
2020-02-23T05:00:00Z,1.0024163838,1.0366144221
2020-02-23T05:30:00Z,1.0080797532,1.0335649155
2020-02-23T06:00:00Z,1.0165748072999998,1.0259411489999999
2020-02-23T06:30:00Z,1.0307332308,1.0270302585
2020-02-23T07:00:00Z,1.0420599696,1.0268124366
2020-02-23T07:30:00Z,1.0448916543,1.0198421357999998
2020-02-23T08:00:00Z,0.9797629062000001,1.0167926291999998
2020-02-23T08:30:00Z,1.0307332308,1.0198421357999998
2020-02-23T09:00:00Z,0.9769312215,1.0189708482
2020-02-23T09:30:00Z,1.0392282849,1.0209312453
2020-02-23T10:00:00Z,1.0080797532,1.0187530263
2020-02-23T10:30:00Z,1.0080797532,1.0204956015
2020-02-23T11:00:00Z,1.0307332308,1.0189708482
2020-02-23T11:30:00Z,1.0420599696,1.0218025329
2020-02-23T12:00:00Z,0.9967530144000001,1.0211490671999999
2020-02-23T12:30:00Z,1.0420599696,1.0257233271
2020-02-23T13:00:00Z,1.0024163838,1.0239807519
2020-02-23T13:30:00Z,1.0647134472,1.0255055052
2020-02-23T14:00:00Z,1.0250698614,1.0261589708999999
2020-02-23T14:30:00Z,1.0165748072999998,1.0248520394999998
2020-02-23T15:00:00Z,1.0222381767,1.0224559986
2020-02-23T15:30:00Z,1.0363966002,1.0268124366
2020-02-23T16:00:00Z,1.0165748072999998,1.0252876833
2020-02-23T16:30:00Z,1.0279015460999998,1.0316045183999998
2020-02-23T17:00:00Z,1.0165748072999998,1.0305154089
2020-02-23T17:30:00Z,1.0137431226,1.0348718469
2020-02-23T18:00:00Z,1.0109114379000002,1.0377035315999998
2020-02-23T18:30:00Z,1.0533867084000001,1.0400995725
2020-02-23T19:00:00Z,1.0222381767,1.0403173944000002
2020-02-23T19:30:00Z,1.0845352401,1.0442381886
2020-02-23T20:00:00Z,1.0505550237,1.0466342295
2020-02-23T20:30:00Z,1.0817035554,1.0496837361
2020-02-23T21:00:00Z,1.0533867084000001,1.0538223522
2020-02-23T21:30:00Z,1.0533867084000001,1.0573075026
2020-02-23T22:00:00Z,1.0392282849,1.0603570092
2020-02-23T22:30:00Z,1.0675451319,1.065149091
2020-02-23T23:00:00Z,1.0590500777999998,1.0664560224000001
2020-02-23T23:30:00Z,1.0562183931,1.0690698852
2020-02-24T00:00:00Z,1.0675451319,1.0697233509
2020-02-24T00:30:00Z,1.0562183931,1.0784362269
2020-02-24T01:00:00Z,1.0930302942,1.0856243496
2020-02-24T01:30:00Z,1.0845352401,1.0952085131999998
2020-02-24T02:00:00Z,1.1015253482999998,1.0960798008
2020-02-24T02:30:00Z,1.0845352401,1.1006540607
2020-02-24T03:00:00Z,1.0901986095,1.1063174300999998
