dateTime,discharge_cms,RunningMean_dis_cms
2020-05-07T00:00:00Z,6.739409586,6.767726432999999
2020-05-07T00:30:00Z,6.654459044999999,6.750300681
2020-05-07T01:00:00Z,6.824360126999999,6.732874928999999
2020-05-07T01:30:00Z,6.767726433,6.7350531479999995
2020-05-07T02:00:00Z,6.824360126999999,6.719805614999999
2020-05-07T02:30:00Z,6.824360126999999,6.689310548999999
2020-05-07T03:00:00Z,6.739409586,6.687132329999999
2020-05-07T03:30:00Z,6.626142198,6.6827758919999996
2020-05-07T04:00:00Z,6.541191657,6.676241235
2020-05-07T04:30:00Z,6.654459044999999,6.660993701999999
2020-05-07T05:00:00Z,6.569508504,6.656637263999999
2020-05-07T05:30:00Z,6.51287481,6.650102606999999
2020-05-07T06:00:00Z,6.654459044999999,6.647924387999999
2020-05-07T06:30:00Z,6.6827758919999996,6.645746169
2020-05-07T07:00:00Z,6.569508504,6.658815482999999
2020-05-07T07:30:00Z,6.626142198,6.667528359
2020-05-07T08:00:00Z,6.711092739,6.671884797
2020-05-07T08:30:00Z,6.739409586,6.674063016
2020-05-07T09:00:00Z,6.79604328,6.680597672999999
2020-05-07T09:30:00Z,6.711092739,6.676241235
2020-05-07T10:00:00Z,6.79604328,6.6697065779999996
2020-05-07T10:30:00Z,6.654459044999999,6.671884797
2020-05-07T11:00:00Z,6.711092739,6.663171921
2020-05-07T11:30:00Z,6.597825351,6.6566372640000004
2020-05-07T12:00:00Z,6.597825351,6.645746169
2020-05-07T12:30:00Z,6.597825351,6.630498636
2020-05-07T13:00:00Z,6.597825351,6.626142198
2020-05-07T13:30:00Z,6.597825351,6.619607541
2020-05-07T14:00:00Z,6.51287481,6.634855074
2020-05-07T14:30:00Z,6.626142198,6.650102606999999
2020-05-07T15:00:00Z,6.597825351,6.678419453999999
2020-05-07T15:30:00Z,6.597825351,6.704558082
2020-05-07T16:00:00Z,6.654459044999999,6.7524789
2020-05-07T16:30:00Z,6.711092739,6.787330404
2020-05-07T17:00:00Z,6.8526769739999995,6.830894784
2020-05-07T17:30:00Z,6.909310668,6.876637383
2020-05-07T18:00:00Z,6.965944362,6.907132448999999
2020-05-07T18:30:00Z,6.937627515,6.965944362
2020-05-07T19:00:00Z,7.220795985,7.005152304
2020-05-07T19:30:00Z,7.050894903,7.044360246
2020-05-07T20:00:00Z,7.164162290999999,7.072677092999999
2020-05-07T20:30:00Z,7.107528597,7.092281064
2020-05-07T21:00:00Z,7.0225780559999995,7.107528596999999
2020-05-07T21:30:00Z,7.3623802199999995,7.120597911
2020-05-07T22:00:00Z,7.107528597,7.129310787
2020-05-07T22:30:00Z,7.164162290999999,7.1140632539999995
2020-05-07T23:00:00Z,7.07921175,7.109706815999999
2020-05-07T23:30:00Z,7.107528597,7.090102845
2020-05-08T00:00:00Z,7.107528597,7.072677092999999
2020-05-08T00:30:00Z,7.135845444,7.0487166839999995
2020-05-08T01:00:00Z,7.050894903,7.000795866
2020-05-08T01:30:00Z,7.0225780559999995,6.963766143
2020-05-08T02:00:00Z,6.994261208999999,6.911488886999999
2020-05-08T02:30:00Z,6.909310668,6.865746287999999
2020-05-08T03:00:00Z,6.880993821,6.811290812999999
2020-05-08T03:30:00Z,6.711092739,6.756835338
2020-05-08T04:00:00Z,6.739409586,6.698023424999999
2020-05-08T04:30:00Z,6.626142198,6.650102606999999
2020-05-08T05:00:00Z,6.484557962999999,6.606538227
2020-05-08T05:30:00Z,6.484557962999999,6.55643919
2020-05-08T06:00:00Z,6.399607422,6.517231248
2020-05-08T06:30:00Z,6.399607422,6.480201524999999
2020-05-08T07:00:00Z,6.371290575,6.445350020999999
2020-05-08T07:30:00Z,6.427924269,6.414854955
2020-05-08T08:00:00Z,6.456241116,6.401785640999999
2020-05-08T08:30:00Z,6.342973728,6.399607421999999
2020-05-08T09:00:00Z,6.399607422,6.390894545999999
2020-05-08T09:30:00Z,6.399607422,6.384359889
2020-05-08T10:00:00Z,6.258023187,6.364755917999999
2020-05-08T10:30:00Z,6.342973728,6.351686603999999
2020-05-08T11:00:00Z,6.456241116,6.334260852
2020-05-08T11:30:00Z,6.456241116,6.321191537999999
2020-05-08T12:00:00Z,6.371290575,6.3146568809999994
2020-05-08T12:30:00Z,6.3146568809999994,6.305944005
2020-05-08T13:00:00Z,6.1447557989999995,6.3015875669999994
2020-05-08T13:30:00Z,6.201389493,6.329904414
2020-05-08T14:00:00Z,6.201389493,6.347330166
2020-05-08T14:30:00Z,6.286340034,6.360399479999999
2020-05-08T15:00:00Z,6.258023187,6.373468794
2020-05-08T15:30:00Z,6.286340034,6.399607421999999
2020-05-08T16:00:00Z,6.342973728,6.430102487999999
2020-05-08T16:30:00Z,6.626142198,6.473666868
2020-05-08T17:00:00Z,6.569508504,6.517231248
2020-05-08T17:30:00Z,6.626142198,6.55643919
2020-05-08T18:00:00Z,6.626142198,6.582577818
2020-05-08T18:30:00Z,6.711092739,6.600003569999999
2020-05-08T19:00:00Z,6.711092739,6.615251102999999
2020-05-08T19:30:00Z,6.711092739,6.632676855
2020-05-08T20:00:00Z,6.767726433,6.628320416999999
2020-05-08T20:30:00Z,6.711092739,6.626142198
2020-05-08T21:00:00Z,6.626142198,6.608716445999999
2020-05-08T21:30:00Z,6.484557962999999,6.589112474999999
2020-05-08T22:00:00Z,6.484557962999999,6.560795627999999
2020-05-08T22:30:00Z,6.569508504,6.525944124
2020-05-08T23:00:00Z,6.569508504,6.486736182
2020-05-08T23:30:00Z,6.541191657,6.440993582999999
2020-05-09T00:00:00Z,6.399607422,6.406142078999999
2020-05-09T00:30:00Z,6.371290575,6.373468794
2020-05-09T01:00:00Z,6.342973728,6.358221260999999
2020-05-09T01:30:00Z,6.258023187,6.329904414
2020-05-09T02:00:00Z,6.201389493,6.29505291
2020-05-09T02:30:00Z,6.173072646,6.277627158
2020-05-09T03:00:00Z,6.258023187,6.266736063
2020-05-09T03:30:00Z,6.201389493,6.260201405999999
2020-05-09T04:00:00Z,6.286340034,6.253666749
2020-05-09T04:30:00Z,6.116438952,6.240597434999999
2020-05-09T05:00:00Z,6.116438952,6.238419215999999
2020-05-09T05:30:00Z,6.342973728,6.242775654
2020-05-09T06:00:00Z,6.399607422,6.244953873
2020-05-09T06:30:00Z,6.3146568809999994,6.244953873
2020-05-09T07:00:00Z,6.286340034,6.240597434999999
2020-05-09T07:30:00Z,6.173072646,6.238419215999999
2020-05-09T08:00:00Z,6.22970634,6.249310311
2020-05-09T08:30:00Z,6.258023187,6.2623796249999995
2020-05-09T09:00:00Z,6.201389493,6.249310311
2020-05-09T09:30:00Z,6.258023187,6.2362409969999995
2020-05-09T10:00:00Z,6.1447557989999995,6.225349902
2020-05-09T10:30:00Z,6.258023187,6.216637026
2020-05-09T11:00:00Z,6.258023187,6.218815245
2020-05-09T11:30:00Z,6.286340034,6.218815245
2020-05-09T12:00:00Z,6.173072646,6.216637026
2020-05-09T12:30:00Z,6.22970634,6.218815245
2020-05-09T13:00:00Z,6.173072646,6.212280588
2020-05-09T13:30:00Z,6.173072646,6.225349902
2020-05-09T14:00:00Z,6.201389493,6.238419215999999
2020-05-09T14:30:00Z,6.22970634,6.238419215999999
2020-05-09T15:00:00Z,6.22970634,6.2362409969999995
2020-05-09T15:30:00Z,6.22970634,6.2623796249999995
2020-05-09T16:00:00Z,6.173072646,6.290696472
2020-05-09T16:30:00Z,6.3146568809999994,6.325547976
2020-05-09T17:00:00Z,6.427924269,6.349508384999999
2020-05-09T17:30:00Z,6.258023187,6.397429203
2020-05-09T18:00:00Z,6.258023187,6.440993582999999
2020-05-09T18:30:00Z,6.51287481,6.478023305999999
2020-05-09T19:00:00Z,6.597825351,6.521587685999999
2020-05-09T19:30:00Z,6.626142198,6.571686722999999
2020-05-09T20:00:00Z,6.484557962999999,6.606538227
2020-05-09T20:30:00Z,6.824360126999999,6.637033293
2020-05-09T21:00:00Z,6.79604328,6.676241235
2020-05-09T21:30:00Z,6.711092739,6.700201643999999
2020-05-09T22:00:00Z,6.79604328,6.698023424999999
2020-05-09T22:30:00Z,6.824360126999999,6.693666986999999
2020-05-09T23:00:00Z,6.767726433,6.674063016
2020-05-09T23:30:00Z,6.824360126999999,6.66535014
2020-05-10T00:00:00Z,6.767726433,6.619607541
2020-05-10T00:30:00Z,6.569508504,6.584756037
2020-05-10T01:00:00Z,6.484557962999999,6.549904532999999
2020-05-10T01:30:00Z,6.541191657,6.508518371999999
2020-05-10T02:00:00Z,6.371290575,6.482379743999999
2020-05-10T02:30:00Z,6.371290575,6.458419335
2020-05-10T03:00:00Z,6.22970634,6.42574605
2020-05-10T03:30:00Z,6.342973728,6.403963859999999
2020-05-10T04:00:00Z,6.258023187,6.408320297999999
2020-05-10T04:30:00Z,6.258023187,6.414854955
2020-05-10T05:00:00Z,6.484557962999999,6.417033174
2020-05-10T05:30:00Z,6.456241116,6.427924269
2020-05-10T06:00:00Z,6.399607422,6.449706458999999
2020-05-10T06:30:00Z,6.484557962999999,6.469310429999999
2020-05-10T07:00:00Z,6.626142198,6.480201524999999
2020-05-10T07:30:00Z,6.569508504,6.499805496
2020-05-10T08:00:00Z,6.569508504,6.508518371999999
2020-05-10T08:30:00Z,6.51287481,6.506340153
2020-05-10T09:00:00Z,6.654459044999999,6.504161934
2020-05-10T09:30:00Z,6.484557962999999,6.525944124
2020-05-10T10:00:00Z,6.484557962999999,6.528122342999999
2020-05-10T10:30:00Z,6.51287481,6.543369876
2020-05-10T11:00:00Z,6.371290575,6.565152066
2020-05-10T11:30:00Z,6.456241116,6.589112474999999
2020-05-10T12:00:00Z,6.427924269,6.630498636
2020-05-10T12:30:00Z,6.6827758919999996,6.66535014
2020-05-10T13:00:00Z,6.51287481,6.719805614999999
2020-05-10T13:30:00Z,6.824360126999999,6.793865061
2020-05-10T14:00:00Z,6.8526769739999995,6.88317204
2020-05-10T14:30:00Z,6.880993821,6.985548332999999
2020-05-10T15:00:00Z,7.050894903,7.081389968999999
2020-05-10T15:30:00Z,7.107528597,7.148914757999999
2020-05-10T16:00:00Z,7.1924791379999995,7.181588043
2020-05-10T16:30:00Z,7.447330761,7.203370233
2020-05-10T17:00:00Z,7.673865537,7.194657356999999
2020-05-10T17:30:00Z,7.702182383999999,7.175053386
2020-05-10T18:00:00Z,7.702182383999999,7.142380101
2020-05-10T18:30:00Z,7.305746526,7.1009939399999995
2020-05-10T19:00:00Z,7.107528597,7.053073122
2020-05-10T19:30:00Z,6.79604328,7.005152304
2020-05-10T20:00:00Z,6.711092739,6.941983952999999
2020-05-10T20:30:00Z,6.597825351,6.861389849999999
2020-05-10T21:00:00Z,6.456241116,6.776439308999999
2020-05-10T21:30:00Z,6.51287481,6.693666986999999
2020-05-10T22:00:00Z,6.484557962999999,6.630498636
2020-05-10T22:30:00Z,6.569508504,6.584756037
2020-05-10T23:00:00Z,6.626142198,6.565152066
2020-05-10T23:30:00Z,6.626142198,6.549904532999999
2020-05-11T00:00:00Z,6.597825351,6.539013438
2020-05-11T00:30:00Z,6.626142198,6.539013438
2020-05-11T01:00:00Z,6.484557962999999,6.534657
2020-05-11T01:30:00Z,6.51287481,6.532478781
2020-05-11T02:00:00Z,6.541191657,6.517231248
2020-05-11T02:30:00Z,6.51287481,6.49109262
2020-05-11T03:00:00Z,6.456241116,6.458419335
2020-05-11T03:30:00Z,6.456241116,6.423567831
2020-05-11T04:00:00Z,6.456241116,6.390894545999999
2020-05-11T04:30:00Z,6.456241116,6.3691123560000005
2020-05-11T05:00:00Z,6.371290575,6.347330166
2020-05-11T05:30:00Z,6.286340034,6.3146568809999994
2020-05-11T06:00:00Z,6.201389493,6.288518253
2020-05-11T06:30:00Z,6.1447557989999995,6.268914281999999
2020-05-11T07:00:00Z,6.201389493,6.244953873
2020-05-11T07:30:00Z,6.201389493,6.2231716829999995
2020-05-11T08:00:00Z,6.22970634,6.201389492999999
2020-05-11T08:30:00Z,6.116438952,6.177429084
2020-05-11T09:00:00Z,6.173072646,6.160003331999999
2020-05-11T09:30:00Z,6.201389493,6.1578251129999995
2020-05-11T10:00:00Z,6.1447557989999995,6.160003331999999
2020-05-11T10:30:00Z,6.173072646,6.162181550999999
2020-05-11T11:00:00Z,6.173072646,6.16435977
2020-05-11T11:30:00Z,6.059805258,6.1970330549999995
2020-05-11T12:00:00Z,6.059805258,6.199211273999999
2020-05-11T12:30:00Z,6.173072646,6.190498397999999
2020-05-11T13:00:00Z,6.173072646,6.168716208
2020-05-11T13:30:00Z,6.22970634,6.142577579999999
2020-05-11T14:00:00Z,6.22970634,6.122973609
2020-05-11T14:30:00Z,6.654459044999999,6.0990132
2020-05-11T15:00:00Z,6.1447557989999995,6.083765667
2020-05-11T15:30:00Z,6.059805258,6.077231009999999
2020-05-11T16:00:00Z,5.918221023,6.05544882
2020-05-11T16:30:00Z,5.8049536349999995,6.046735944
2020-05-11T17:00:00Z,5.918221023,6.033666629999999
2020-05-11T17:30:00Z,5.861587329,6.0271319729999995
2020-05-11T18:00:00Z,5.861587329,5.9879240309999995
2020-05-11T18:30:00Z,5.9748547169999995,5.985745811999999
2020-05-11T19:00:00Z,5.889904176,5.983567592999999
2020-05-11T19:30:00Z,6.059805258,5.998815126
2020-05-11T20:00:00Z,6.059805258,6.020597315999999
2020-05-11T20:30:00Z,6.1447557989999995,6.038023068
2020-05-11T21:00:00Z,6.1447557989999995,6.064161695999999
2020-05-11T21:30:00Z,6.116438952,6.090300323999999
2020-05-11T22:00:00Z,6.031488411,6.107726076
2020-05-11T22:30:00Z,6.116438952,6.127330047
2020-05-11T23:00:00Z,6.088122105,6.136042923
2020-05-11T23:30:00Z,6.1447557989999995,6.146934018
2020-05-12T00:00:00Z,6.201389493,6.146934018
2020-05-12T00:30:00Z,6.201389493,6.151290455999999
2020-05-12T01:00:00Z,6.201389493,6.162181550999999
2020-05-12T01:30:00Z,6.1447557989999995,6.175250865
2020-05-12T02:00:00Z,6.173072646,6.18614196
2020-05-12T02:30:00Z,6.201389493,6.203567711999999
2020-05-12T03:00:00Z,6.1447557989999995,6.220993463999999
2020-05-12T03:30:00Z,6.201389493,6.231884558999999
2020-05-12T04:00:00Z,6.258023187,6.249310311
2020-05-12T04:30:00Z,6.201389493,6.266736063
2020-05-12T05:00:00Z,6.258023187,6.290696472
2020-05-12T05:30:00Z,6.3146568809999994,6.310300442999999
2020-05-12T06:00:00Z,6.371290575,6.329904414
2020-05-12T06:30:00Z,6.342973728,6.356043042
2020-05-12T07:00:00Z,6.427924269,6.390894545999999
2020-05-12T07:30:00Z,6.427924269,6.412676736
2020-05-12T08:00:00Z,6.456241116,6.440993582999999
2020-05-12T08:30:00Z,6.427924269,6.469310429999999
2020-05-12T09:00:00Z,6.456241116,6.488914400999999
2020-05-12T09:30:00Z,6.484557962999999,6.504161934
2020-05-12T10:00:00Z,6.654459044999999,6.517231248
2020-05-12T10:30:00Z,6.541191657,6.528122342999999
2020-05-12T11:00:00Z,6.569508504,6.530300561999999
2020-05-12T11:30:00Z,6.626142198,6.528122342999999
2020-05-12T12:00:00Z,6.569508504,6.519409466999999
2020-05-12T12:30:00Z,6.569508504,6.504161934
2020-05-12T13:00:00Z,6.51287481,6.475845087
2020-05-12T13:30:00Z,6.569508504,6.438815363999999
2020-05-12T14:00:00Z,6.456241116,6.410498517
2020-05-12T14:30:00Z,6.427924269,6.388716326999999
2020-05-12T15:00:00Z,6.3146568809999994,6.364755917999999
2020-05-12T15:30:00Z,6.258023187,6.347330166
2020-05-12T16:00:00Z,6.116438952,6.3277261949999986
2020-05-12T16:30:00Z,6.173072646,6.321191537999999
2020-05-12T17:00:00Z,6.173072646,6.310300442999999
2020-05-12T17:30:00Z,6.286340034,6.319013318999999
2020-05-12T18:00:00Z,6.3146568809999994,6.332082633
2020-05-12T18:30:00Z,6.342973728,6.353864822999999
2020-05-12T19:00:00Z,6.3146568809999994,6.384359889
2020-05-12T19:30:00Z,6.427924269,6.445350020999999
2020-05-12T20:00:00Z,6.427924269,6.488914400999999
2020-05-12T20:30:00Z,6.569508504,6.530300561999999
2020-05-12T21:00:00Z,6.597825351,6.545548095
2020-05-12T21:30:00Z,6.597825351,6.569508503999999
2020-05-12T22:00:00Z,6.654459044999999,6.584756037
2020-05-12T22:30:00Z,6.909310668,6.591290694
2020-05-12T23:00:00Z,6.739409586,6.593468913
2020-05-12T23:30:00Z,6.711092739,6.613072883999999
2020-05-13T00:00:00Z,6.484557962999999,6.610894664999999
2020-05-13T00:30:00Z,6.626142198,6.610894664999999
2020-05-13T01:00:00Z,6.541191657,6.604360008
2020-05-13T01:30:00Z,6.399607422,6.597825350999999
2020-05-13T02:00:00Z,6.456241116,6.565152066
2020-05-13T02:30:00Z,6.6827758919999996,6.536835219
2020-05-13T03:00:00Z,6.541191657,6.506340153
2020-05-13T03:30:00Z,6.597825351,6.484557962999999
2020-05-13T04:00:00Z,6.51287481,6.449706458999999
2020-05-13T04:30:00Z,6.569508504,6.421389612
2020-05-13T05:00:00Z,6.484557962999999,6.408320297999999
2020-05-13T05:30:00Z,6.371290575,6.384359889
2020-05-13T06:00:00Z,6.3146568809999994,6.345151947
2020-05-13T06:30:00Z,6.201389493,6.321191537999999
2020-05-13T07:00:00Z,6.173072646,6.288518252999999
2020-05-13T07:30:00Z,6.173072646,6.2623796249999995
2020-05-13T08:00:00Z,6.22970634,6.229706339999999
2020-05-13T08:30:00Z,6.1447557989999995,6.205745930999999
2020-05-13T09:00:00Z,6.173072646,6.190498397999999
2020-05-13T09:30:00Z,6.22970634,6.175250865
2020-05-13T10:00:00Z,6.173072646,6.175250865
2020-05-13T10:30:00Z,6.173072646,6.181785521999999
2020-05-13T11:00:00Z,6.1447557989999995,6.188320179
2020-05-13T11:30:00Z,6.173072646,6.192676616999999
2020-05-13T12:00:00Z,6.173072646,6.190498397999999
2020-05-13T12:30:00Z,6.116438952,6.190498397999999
2020-05-13T13:00:00Z,6.201389493,6.190498397999999
2020-05-13T13:30:00Z,6.258023187,6.194854835999999
2020-05-13T14:00:00Z,6.258023187,6.20792415
2020-05-13T14:30:00Z,6.286340034,6.234062777999999
2020-05-13T15:00:00Z,6.116438952,6.260201405999999
2020-05-13T15:30:00Z,6.173072646,6.25148853
2020-05-13T16:00:00Z,6.22970634,6.18614196
2020-05-13T16:30:00Z,6.22970634,6.103369637999999
2020-05-13T17:00:00Z,6.342973728,6.018419097
2020-05-13T17:30:00Z,6.484557962999999,5.933468555999999
2020-05-13T18:00:00Z,6.51287481,5.8441615769999995
2020-05-13T18:30:00Z,6.059805258,5.774458568999999
2020-05-13T19:00:00Z,5.266933541999999,5.696042684999999
2020-05-13T19:30:00Z,5.125349307,5.613270362999999
2020-05-13T20:00:00Z,5.153666154,5.5304980409999995
2020-05-13T20:30:00Z,5.153666154,5.4390128429999995
2020-05-13T21:00:00Z,5.125349307,5.332280112
2020-05-13T21:30:00Z,5.210299848,5.219012724
2020-05-13T22:00:00Z,5.153666154,5.138418621
2020-05-13T22:30:00Z,5.153666154,5.116636430999999
2020-05-13T23:00:00Z,5.153666154,5.116636430999999
2020-05-13T23:30:00Z,5.153666154,5.125349307
2020-05-14T00:00:00Z,5.097032459999999,5.164557248999999
2020-05-14T00:30:00Z,5.040398766,5.210299848
2020-05-14T01:00:00Z,5.012081919,5.247329570999999
2020-05-14T01:30:00Z,4.983765072,5.275646417999999
2020-05-14T02:00:00Z,5.125349307,5.303963264999999
2020-05-14T02:30:00Z,5.266933541999999,5.314854359999999
2020-05-14T03:00:00Z,5.6633694,5.317032578999999
2020-05-14T03:30:00Z,5.720003094,5.3213890169999996
2020-05-14T04:00:00Z,5.691686247,5.323567235999999
2020-05-14T04:30:00Z,5.521785165,5.327923674
2020-05-14T05:00:00Z,5.521785165,5.327923674
2020-05-14T05:30:00Z,5.295250389,5.317032578999999
2020-05-14T06:00:00Z,5.181983001,5.288715732
2020-05-14T06:30:00Z,5.153666154,5.232082038
2020-05-14T07:00:00Z,5.068715613,5.168913687
2020-05-14T07:30:00Z,5.068715613,5.105745335999999
2020-05-14T08:00:00Z,4.983765072,5.07525027
2020-05-14T08:30:00Z,4.983765072,5.05346808
2020-05-14T09:00:00Z,4.898814531,5.049111642
2020-05-14T09:30:00Z,4.9271313779999995,5.066537393999999
2020-05-14T10:00:00Z,4.898814531,5.066537393999999
2020-05-14T10:30:00Z,4.870497684,5.070893831999999
2020-05-14T11:00:00Z,5.125349307,5.066537393999999
2020-05-14T11:30:00Z,5.238616695,5.066537393999999
2020-05-14T12:00:00Z,5.238616695,5.060002737
2020-05-14T12:30:00Z,5.408517777,5.049111642
2020-05-14T13:00:00Z,5.153666154,5.036042328
2020-05-14T13:30:00Z,5.125349307,5.022973014
2020-05-14T14:00:00Z,5.012081919,4.992477948
2020-05-14T14:30:00Z,4.983765072,4.868319465
2020-05-14T15:00:00Z,4.898814531,4.733269887
2020-05-14T15:30:00Z,4.7572302959999995,4.604754966
2020-05-14T16:00:00Z,4.7572302959999995,4.4566360739999995
2020-05-14T16:30:00Z,4.728913449,4.321586496
2020-05-14T17:00:00Z,4.474061826,4.193071574999999
2020-05-14T17:30:00Z,3.5112890279999998,4.055843778
2020-05-14T18:00:00Z,3.482972181,3.9338635139999996
2020-05-14T18:30:00Z,3.567922722,3.8118832499999993
2020-05-14T19:00:00Z,3.482972181,3.7334673659999997
2020-05-14T19:30:00Z,3.39802164,3.6419821679999993
2020-05-14T20:00:00Z,3.454655334,3.565744503
2020-05-14T20:30:00Z,3.228120558,3.5112890279999998
2020-05-14T21:00:00Z,3.39802164,3.5178236849999993
2020-05-14T21:30:00Z,3.313071099,3.526536561
2020-05-14T22:00:00Z,3.737823804,3.5287147799999996
2020-05-14T22:30:00Z,3.567922722,3.5330712179999995
2020-05-14T23:00:00Z,3.737823804,3.5809920359999996
2020-05-14T23:30:00Z,3.7661406509999997,3.670299015
2020-05-15T00:00:00Z,3.5962395689999997,3.8184179069999997
2020-05-15T00:30:00Z,3.5962395689999997,3.940398170999999
2020-05-15T01:00:00Z,3.5962395689999997,4.121190348
2020-05-15T01:30:00Z,3.539605875,4.297626086999999
2020-05-15T02:00:00Z,4.020992274,4.4174281319999995
2020-05-15T02:30:00Z,4.615646061,4.476240044999999
2020-05-15T03:00:00Z,5.153666154,4.506735110999999
2020-05-15T03:30:00Z,4.983765072,4.545943052999999
2020-05-15T04:00:00Z,5.6633694,4.572081680999999
2020-05-15T04:30:00Z,6.031488411,4.593863871
2020-05-15T05:00:00Z,5.125349307,4.61782428
2020-05-15T05:30:00Z,4.502378673,4.598220308999999
2020-05-15T06:00:00Z,4.162576509,4.532873738999999
2020-05-15T06:30:00Z,4.105942815,4.421784569999999
2020-05-15T07:00:00Z,3.9360417329999997,4.3259429339999995
2020-05-15T07:30:00Z,3.879408039,4.177824041999999
2020-05-15T08:00:00Z,3.8510911919999997,4.003566521999999
2020-05-15T08:30:00Z,3.7661406509999997,3.8924773529999994
2020-05-15T09:00:00Z,3.7661406509999997,3.8249525639999997
2020-05-15T09:30:00Z,3.709506957,3.7835664029999996
2020-05-15T10:00:00Z,3.737823804,3.7530713369999993
2020-05-15T10:30:00Z,3.737823804,3.735645585
2020-05-15T11:00:00Z,3.7661406509999997,3.7247544899999996
2020-05-15T11:30:00Z,3.6811901099999997,3.7095069569999994
2020-05-15T12:00:00Z,3.624556416,3.7029722999999994
2020-05-15T12:30:00Z,3.624556416,3.6942594239999997
2020-05-15T13:00:00Z,3.709506957,3.692081205
2020-05-15T13:30:00Z,3.709506957,3.696437643
2020-05-15T14:00:00Z,3.737823804,3.7051505189999996
2020-05-15T14:30:00Z,3.652873263,3.731289146999999
2020-05-15T15:00:00Z,3.6811901099999997,3.7574277749999996
2020-05-15T15:30:00Z,3.652873263,3.794457498
2020-05-15T16:00:00Z,3.6811901099999997,3.835843659
2020-05-15T16:30:00Z,3.794457498,3.8728733819999994
2020-05-15T17:00:00Z,3.8510911919999997,3.918615981
2020-05-15T17:30:00Z,4.105942815,3.9512892659999994
2020-05-15T18:00:00Z,4.020992274,3.9948536459999997
2020-05-15T18:30:00Z,4.105942815,4.040596245
2020-05-15T19:00:00Z,4.162576509,4.092873501
2020-05-15T19:30:00Z,4.190893356,4.145150757
2020-05-15T20:00:00Z,4.304160744,4.166932946999999
2020-05-15T20:30:00Z,4.162576509,4.197428013
2020-05-15T21:00:00Z,4.219210203,4.1952497939999995
2020-05-15T21:30:00Z,4.275843897,4.217031984
2020-05-15T22:00:00Z,4.332477591,4.219210202999999
2020-05-15T22:30:00Z,4.360794438,4.212675546
2020-05-15T23:00:00Z,4.0776259679999995,4.203962669999999
2020-05-15T23:30:00Z,4.2475270499999995,4.173467604
2020-05-16T00:00:00Z,4.0776259679999995,4.153863632999999
2020-05-16T00:30:00Z,4.304160744,4.138616099999999
2020-05-16T01:00:00Z,4.134259662,4.112477472
2020-05-16T01:30:00Z,4.0776259679999995,4.079804187
2020-05-16T02:00:00Z,4.0776259679999995,4.044952682999999
2020-05-16T02:30:00Z,3.907724886,4.02970515
2020-05-16T03:00:00Z,3.907724886,4.003566522
2020-05-16T03:30:00Z,4.020992274,3.983962551
2020-05-16T04:00:00Z,3.9360417329999997,3.9425763899999997
2020-05-16T04:30:00Z,3.907724886,3.918615981
2020-05-16T05:00:00Z,3.907724886,3.8924773529999994
2020-05-16T05:30:00Z,3.879408039,3.8706951629999997
2020-05-16T06:00:00Z,3.907724886,3.85544763
2020-05-16T06:30:00Z,3.822774345,3.8293090019999996
2020-05-16T07:00:00Z,3.7661406509999997,3.796635717
2020-05-16T07:30:00Z,3.822774345,3.7726753079999997
2020-05-16T08:00:00Z,3.737823804,3.7400020229999997
2020-05-16T08:30:00Z,3.794457498,3.709506957
2020-05-16T09:00:00Z,3.709506957,3.6811901099999997
2020-05-16T09:30:00Z,3.567922722,3.650695044
2020-05-16T10:00:00Z,3.5962395689999997,3.6223781969999993
2020-05-16T10:30:00Z,3.624556416,3.6136653209999996
2020-05-16T11:00:00Z,3.482972181,3.5984177879999995
2020-05-16T11:30:00Z,3.5112890279999998,3.5962395689999997
2020-05-16T12:00:00Z,3.5112890279999998,3.587526693
2020-05-16T12:30:00Z,3.5112890279999998,3.587526693
2020-05-16T13:00:00Z,3.454655334,3.6136653209999996
2020-05-16T13:30:00Z,3.652873263,3.6354475109999997
2020-05-16T14:00:00Z,3.624556416,3.6594079199999996
2020-05-16T14:30:00Z,3.709506957,3.7029722999999994
2020-05-16T15:00:00Z,3.6811901099999997,3.755249556
2020-05-16T15:30:00Z,3.709506957,3.8097050309999996
2020-05-16T16:00:00Z,3.907724886,3.875051601
2020-05-16T16:30:00Z,3.879408039,3.938219952
2020-05-16T17:00:00Z,3.9360417329999997,3.9883189889999997
2020-05-16T17:30:00Z,4.049309121,4.044952683
2020-05-16T18:00:00Z,4.190893356,4.084160625
2020-05-16T18:30:00Z,4.219210203,4.125546786
2020-05-16T19:00:00Z,4.360794438,4.175645823
2020-05-16T19:30:00Z,4.275843897,4.206140889
2020-05-16T20:00:00Z,4.304160744,4.238814174
2020-05-16T20:30:00Z,4.360794438,4.258418144999999
2020-05-16T21:00:00Z,4.219210203,4.254061707
2020-05-16T21:30:00Z,4.219210203,4.245348830999999
2020-05-16T22:00:00Z,4.360794438,4.22574486
2020-05-16T22:30:00Z,4.304160744,4.197428013
2020-05-16T23:00:00Z,4.304160744,4.1691111659999995
2020-05-16T23:30:00Z,4.190893356,4.127725005
2020-05-17T00:00:00Z,3.992675427,4.079804187
2020-05-17T00:30:00Z,4.0776259679999995,4.040596245
2020-05-17T01:00:00Z,3.96435858,3.9948536459999997
2020-05-17T01:30:00Z,3.992675427,3.9425763899999997
2020-05-17T02:00:00Z,3.907724886,3.8946555719999996
