dateTime,discharge_cms,RunningMean_dis_cms
2020-05-06T00:30:00Z,0.14016839265,0.13975453104000005
2020-05-06T01:00:00Z,0.14016839265,0.13997235294000004
2020-05-06T01:30:00Z,0.14045156111999998,0.14019017484000004
2020-05-06T02:00:00Z,0.14045156111999998,0.14047334331000005
2020-05-06T02:30:00Z,0.14101789806,0.14071294740000007
2020-05-06T03:00:00Z,0.14101789806,0.14093076930000004
2020-05-06T03:30:00Z,0.14101789806,0.14110502682000006
2020-05-06T04:00:00Z,0.14101789806,0.14125750215000005
2020-05-06T04:30:00Z,0.141584235,0.14136641310000006
2020-05-06T05:00:00Z,0.14186740347,0.14140997748000006
2020-05-06T05:30:00Z,0.14186740347,0.14143175967000005
2020-05-06T06:00:00Z,0.14186740347,0.14136641310000006
2020-05-06T06:30:00Z,0.14186740347,0.14125750215000005
2020-05-06T07:00:00Z,0.14215057193999997,0.14114859120000006
2020-05-06T07:30:00Z,0.141584235,0.14103968025000005
2020-05-06T08:00:00Z,0.14101789806,0.14088720492000004
2020-05-06T08:30:00Z,0.14073472959,0.14071294740000004
2020-05-06T09:00:00Z,0.14016839265,0.14053868988000004
2020-05-06T09:30:00Z,0.13960205570999998,0.14040799674000004
2020-05-06T10:00:00Z,0.13960205570999998,0.14027730360000004
2020-05-06T10:30:00Z,0.13960205570999998,0.14016839265000003
2020-05-06T11:00:00Z,0.13960205570999998,0.14012482827000003
2020-05-06T11:30:00Z,0.13960205570999998,0.14016839265000003
2020-05-06T12:00:00Z,0.13960205570999998,0.14023373922000004
2020-05-06T12:30:00Z,0.14016839265,0.14034265017000006
2020-05-06T13:00:00Z,0.14016839265,0.14053868988000004
2020-05-06T13:30:00Z,0.14073472959,0.14058225426000004
2020-05-06T14:00:00Z,0.14101789806,0.14062581864000004
2020-05-06T14:30:00Z,0.141584235,0.14066938302000004
2020-05-06T15:00:00Z,0.141584235,0.14060403645000005
2020-05-06T15:30:00Z,0.141584235,0.14051690769000005
2020-05-06T16:00:00Z,0.14215057193999997,0.14038621455000005
2020-05-06T16:30:00Z,0.14016839265,0.14021195703000006
2020-05-06T17:00:00Z,0.14016839265,0.13992878856000004
2020-05-06T17:30:00Z,0.14016839265,0.13962383790000005
2020-05-06T18:00:00Z,0.1387525503,0.13912284753000004
2020-05-06T18:30:00Z,0.13846938183,0.13862185716000003
2020-05-06T19:00:00Z,0.13846938183,0.13812086679000005
2020-05-06T19:30:00Z,0.13790304489,0.13757631204000004
2020-05-06T20:00:00Z,0.13705353948,0.13718423262000004
2020-05-06T20:30:00Z,0.13705353948,0.13681393539000003
2020-05-06T21:00:00Z,0.13507136019,0.13646542035000003
2020-05-06T21:30:00Z,0.13507136019,0.13620403407000004
2020-05-06T22:00:00Z,0.13507136019,0.13596442998000005
2020-05-06T22:30:00Z,0.13507136019,0.13568126151000004
2020-05-06T23:00:00Z,0.13507136019,0.13539809304000003
2020-05-06T23:30:00Z,0.13535452866,0.13518027114000006
2020-05-07T00:00:00Z,0.13563769712999998,0.13500601362000003
2020-05-07T00:30:00Z,0.13535452866,0.13491888486000006
2020-05-07T01:00:00Z,0.13535452866,0.13476640953000005
2020-05-07T01:30:00Z,0.13478819171999998,0.13463571639000005
2020-05-07T02:00:00Z,0.13422185478,0.13450502325000005
2020-05-07T02:30:00Z,0.13422185478,0.13441789449000005
2020-05-07T03:00:00Z,0.13478819171999998,0.13430898354000004
2020-05-07T03:30:00Z,0.13393868631,0.13417829040000007
2020-05-07T04:00:00Z,0.1330891809,0.13406937945000005
2020-05-07T04:30:00Z,0.13337234937,0.13391690412000007
2020-05-07T05:00:00Z,0.13337234937,0.13380799317000006
2020-05-07T05:30:00Z,0.13393868631,0.13367730003000006
2020-05-07T06:00:00Z,0.13393868631,0.13359017127000006
2020-05-07T06:30:00Z,0.13393868631,0.13341591375000006
2020-05-07T07:00:00Z,0.13393868631,0.13330700280000005
2020-05-07T07:30:00Z,0.13337234937,0.13326343842000005
2020-05-07T08:00:00Z,0.13337234937,0.13319809185000003
2020-05-07T08:30:00Z,0.13252284396,0.13317630966000005
2020-05-07T09:00:00Z,0.1330891809,0.13313274528000005
2020-05-07T09:30:00Z,0.13252284396,0.13308918090000005
2020-05-07T10:00:00Z,0.13252284396,0.13308918090000005
2020-05-07T10:30:00Z,0.13252284396,0.13313274528000005
2020-05-07T11:00:00Z,0.13252284396,0.13321987404000005
2020-05-07T11:30:00Z,0.1330891809,0.13319809185000003
2020-05-07T12:00:00Z,0.13337234937,0.13328522061000006
2020-05-07T12:30:00Z,0.13337234937,0.13328522061000006
2020-05-07T13:00:00Z,0.13393868631,0.13339413156000005
2020-05-07T13:30:00Z,0.13450502325,0.13348126032000004
2020-05-07T14:00:00Z,0.13450502325,0.13352482470000004
2020-05-07T14:30:00Z,0.1330891809,0.13345947813000006
2020-05-07T15:00:00Z,0.13365551784,0.13328522061000006
2020-05-07T15:30:00Z,0.1330891809,0.13302383433000006
2020-05-07T16:00:00Z,0.13393868631,0.13269710148000005
2020-05-07T16:30:00Z,0.13365551784,0.13226145768000006
2020-05-07T17:00:00Z,0.1330891809,0.13171690293000005
2020-05-07T17:30:00Z,0.13167333855000002,0.13110700161000005
2020-05-07T18:00:00Z,0.13082383314,0.13056244686000004
2020-05-07T18:30:00Z,0.12997432773,0.12997432773000003
2020-05-07T19:00:00Z,0.12912482232,0.12940799079000007
2020-05-07T19:30:00Z,0.12827531691,0.12873274290000006
2020-05-07T20:00:00Z,0.12742581149999999,0.12805749501000005
2020-05-07T20:30:00Z,0.12657630608999998,0.12738224712000007
2020-05-07T21:00:00Z,0.12600996915,0.12679412799000006
2020-05-07T21:30:00Z,0.12600996915,0.12622779105000007
2020-05-07T22:00:00Z,0.12572680068,0.12570501849000004
2020-05-07T22:30:00Z,0.12516046374,0.12524759250000003
2020-05-07T23:00:00Z,0.12487729527,0.12485551308000005
2020-05-07T23:30:00Z,0.12431095832999998,0.12452878023000005
2020-05-08T00:00:00Z,0.12402778985999999,0.12433274052000004
2020-05-08T00:30:00Z,0.12346145292,0.12424561176000005
2020-05-08T01:00:00Z,0.12317828444999998,0.12418026519000004
2020-05-08T01:30:00Z,0.12317828444999998,0.12418026519000004
2020-05-08T02:00:00Z,0.12317828444999998,0.12428917614000004
2020-05-08T02:30:00Z,0.12317828444999998,0.12441986928000004
2020-05-08T03:00:00Z,0.12402778985999999,0.12461590899000005
2020-05-08T03:30:00Z,0.12487729527,0.12483373089000005
2020-05-08T04:00:00Z,0.12516046374,0.12509511717000005
2020-05-08T04:30:00Z,0.12572680068,0.12542185002000006
2020-05-08T05:00:00Z,0.12657630608999998,0.12574858287000004
2020-05-08T05:30:00Z,0.12657630608999998,0.12607531572000005
2020-05-08T06:00:00Z,0.12685947456000002,0.12644561295000004
2020-05-08T06:30:00Z,0.12685947456000002,0.12670699923000003
2020-05-08T07:00:00Z,0.12685947456000002,0.12694660332000005
2020-05-08T07:30:00Z,0.12742581149999999,0.12716442522000004
2020-05-08T08:00:00Z,0.12742581149999999,0.12736046493000003
2020-05-08T08:30:00Z,0.12742581149999999,0.12749115807000005
2020-05-08T09:00:00Z,0.12799214843999998,0.12762185121000005
2020-05-08T09:30:00Z,0.12742581149999999,0.12777432654000004
2020-05-08T10:00:00Z,0.12799214843999998,0.12786145530000004
2020-05-08T10:30:00Z,0.12799214843999998,0.12797036625000005
2020-05-08T11:00:00Z,0.12827531691,0.12801393063000005
2020-05-08T11:30:00Z,0.12827531691,0.12812284158000004
2020-05-08T12:00:00Z,0.12827531691,0.12816640596000003
2020-05-08T12:30:00Z,0.12884165385,0.12803571282000004
2020-05-08T13:00:00Z,0.12799214843999998,0.12797036625000005
2020-05-08T13:30:00Z,0.12827531691,0.12783967311000005
2020-05-08T14:00:00Z,0.12799214843999998,0.12766541559000005
2020-05-08T14:30:00Z,0.12884165385,0.12738224712000004
2020-05-08T15:00:00Z,0.12799214843999998,0.12705551427000003
2020-05-08T15:30:00Z,0.12629313762,0.12659808828000005
2020-05-08T16:00:00Z,0.12657630608999998,0.12609709791000004
2020-05-08T16:30:00Z,0.12629313762,0.12563967192000003
2020-05-08T17:00:00Z,0.12572680068,0.12518224593000005
2020-05-08T17:30:00Z,0.12459412680000001,0.12461590899000005
2020-05-08T18:00:00Z,0.12402778985999999,0.12396244329000004
2020-05-08T18:30:00Z,0.12232877904,0.12330897759000005
2020-05-08T19:00:00Z,0.12232877904,0.12274264065000005
2020-05-08T19:30:00Z,0.12204561056999999,0.12208917495000006
2020-05-08T20:00:00Z,0.12232877904,0.12143570925000005
2020-05-08T20:30:00Z,0.12062976821999999,0.12084759012000006
2020-05-08T21:00:00Z,0.12034659974999999,0.12028125318000006
2020-05-08T21:30:00Z,0.11949709433999998,0.11973669843000005
2020-05-08T22:00:00Z,0.1189307574,0.11927927244000004
2020-05-08T22:30:00Z,0.11808125199,0.11882184645000006
2020-05-08T23:00:00Z,0.11779808352,0.11838620265000005
2020-05-08T23:30:00Z,0.11808125199,0.11792877666000005
2020-05-09T00:00:00Z,0.11723174657999999,0.11760204381000006
2020-05-09T00:30:00Z,0.11694857810999999,0.11734065753000006
2020-05-09T01:00:00Z,0.11638224117000001,0.11716640001000005
2020-05-09T01:30:00Z,0.11638224117000001,0.11707927125000005
2020-05-09T02:00:00Z,0.11638224117000001,0.11705748906000005
2020-05-09T02:30:00Z,0.11638224117000001,0.11707927125000005
2020-05-09T03:00:00Z,0.11638224117000001,0.11712283563000005
2020-05-09T03:30:00Z,0.11694857810999999,0.11723174658000006
2020-05-09T04:00:00Z,0.11723174657999999,0.11738422191000006
2020-05-09T04:30:00Z,0.11779808352,0.11758026162000006
2020-05-09T05:00:00Z,0.11779808352,0.11777630133000007
2020-05-09T05:30:00Z,0.11808125199,0.11801590542000005
2020-05-09T06:00:00Z,0.11864758893,0.11825550951000005
2020-05-09T06:30:00Z,0.11864758893,0.11851689579000005
2020-05-09T07:00:00Z,0.1189307574,0.11873471769000006
2020-05-09T07:30:00Z,0.1189307574,0.11893075740000005
2020-05-09T08:00:00Z,0.1189307574,0.11908323273000006
2020-05-09T08:30:00Z,0.11949709433999998,0.11927927244000006
2020-05-09T09:00:00Z,0.11949709433999998,0.11940996558000005
2020-05-09T09:30:00Z,0.11978026281000001,0.11956244091000007
2020-05-09T10:00:00Z,0.11978026281000001,0.11969313405000005
2020-05-09T10:30:00Z,0.11978026281000001,0.11984560938000005
2020-05-09T11:00:00Z,0.11978026281000001,0.11995452033000006
2020-05-09T11:30:00Z,0.12034659974999999,0.12010699566000005
2020-05-09T12:00:00Z,0.11978026281000001,0.12023768880000006
2020-05-09T12:30:00Z,0.12062976821999999,0.12036838194000005
2020-05-09T13:00:00Z,0.12034659974999999,0.12054263946000006
2020-05-09T13:30:00Z,0.12091293668999999,0.12062976822000006
2020-05-09T14:00:00Z,0.12034659974999999,0.12073867917000004
2020-05-09T14:30:00Z,0.12091293668999999,0.12076046136000004
2020-05-09T15:00:00Z,0.12119610516,0.12069511479000004
2020-05-09T15:30:00Z,0.12119610516,0.12065155041000006
2020-05-09T16:00:00Z,0.12204561056999999,0.12049907508000005
2020-05-09T16:30:00Z,0.12091293668999999,0.12036838194000005
2020-05-09T17:00:00Z,0.12119610516,0.12012877785000005
2020-05-09T17:30:00Z,0.12006343128000001,0.11993273814000006
2020-05-09T18:00:00Z,0.11949709433999998,0.11962778748000004
2020-05-09T18:30:00Z,0.11921392587,0.11930105463000004
2020-05-09T19:00:00Z,0.11864758893,0.11897432178000004
2020-05-09T19:30:00Z,0.11864758893,0.11856046017000005
2020-05-09T20:00:00Z,0.11779808352,0.11821194513000005
2020-05-09T20:30:00Z,0.11779808352,0.11786343009000005
2020-05-09T21:00:00Z,0.11694857810999999,0.11758026162000006
2020-05-09T21:30:00Z,0.11694857810999999,0.11734065753000006
2020-05-09T22:00:00Z,0.11694857810999999,0.11712283563000005
2020-05-09T22:30:00Z,0.11666540964,0.11694857811000006
2020-05-09T23:00:00Z,0.11638224117000001,0.11679610278000005
2020-05-09T23:30:00Z,0.11666540964,0.11675253840000005
2020-05-10T00:00:00Z,0.11638224117000001,0.11673075621000005
2020-05-10T00:30:00Z,0.11638224117000001,0.11681788497000005
2020-05-10T01:00:00Z,0.11638224117000001,0.11692679592000006
2020-05-10T01:30:00Z,0.11638224117000001,0.11705748906000005
2020-05-10T02:00:00Z,0.11666540964,0.11731887534000006
2020-05-10T02:30:00Z,0.11723174657999999,0.11766739038000006
2020-05-10T03:00:00Z,0.11751491505,0.11801590542000005
2020-05-10T03:30:00Z,0.11808125199,0.11849511360000006
2020-05-10T04:00:00Z,0.11836442046,0.11903966835000006
2020-05-10T04:30:00Z,0.11864758893,0.11958422310000004
2020-05-10T05:00:00Z,0.12006343128000001,0.12017234223000005
2020-05-10T05:30:00Z,0.12091293668999999,0.12073867917000004
2020-05-10T06:00:00Z,0.12119610516,0.12128323392000005
2020-05-10T06:30:00Z,0.12261194751,0.12178422429000005
2020-05-10T07:00:00Z,0.12346145292,0.12230699685000004
2020-05-10T07:30:00Z,0.12346145292,0.12280798722000005
2020-05-10T08:00:00Z,0.12402778985999999,0.12335254197000005
2020-05-10T08:30:00Z,0.12402778985999999,0.12378818577000004
2020-05-10T09:00:00Z,0.12431095832999998,0.12418026519000006
2020-05-10T09:30:00Z,0.12402778985999999,0.12459412680000005
2020-05-10T10:00:00Z,0.12487729527,0.12492085965000005
2020-05-10T10:30:00Z,0.12487729527,0.12526937469000005
2020-05-10T11:00:00Z,0.12572680068,0.12568323630000006
2020-05-10T11:30:00Z,0.12572680068,0.12624957324000005
2020-05-10T12:00:00Z,0.12600996915,0.12694660332000005
2020-05-10T12:30:00Z,0.12657630608999998,0.12766541559000005
2020-05-10T13:00:00Z,0.12685947456000002,0.12862383195000004
2020-05-10T13:30:00Z,0.12799214843999998,0.13003967430000005
2020-05-10T14:00:00Z,0.12884165385,0.13232680425000004
2020-05-10T14:30:00Z,0.13139017007999998,0.13563769713000004
2020-05-10T15:00:00Z,0.1330891809,0.13990700637000006
2020-05-10T15:30:00Z,0.13365551784,0.14513473197000004
2020-05-10T16:00:00Z,0.13648720254,0.15116839860000006
2020-05-10T16:30:00Z,0.14328324582,0.15787731312000006
2020-05-10T17:00:00Z,0.15460998462,0.16484761392000002
2020-05-10T17:30:00Z,0.16876840812,0.17188326129000006
2020-05-10T18:00:00Z,0.1812278208,0.17872286895000003
2020-05-10T18:30:00Z,0.19397040194999998,0.18534465471000003
2020-05-10T19:00:00Z,0.20501397228,0.19177040076000004
2020-05-10T19:30:00Z,0.21407536332,0.19780406739000003
2020-05-10T20:00:00Z,0.21860605883999998,0.20316248613000004
2020-05-10T20:30:00Z,0.22030506966,0.20747535975000006
2020-05-10T21:00:00Z,0.22030506966,0.21041595540000005
2020-05-10T21:30:00Z,0.21917239578,0.21215853060000003
2020-05-10T22:00:00Z,0.21719021649,0.21270308535000007
2020-05-10T22:30:00Z,0.21492486873,0.21218031279000005
2020-05-10T23:00:00Z,0.21294268943999997,0.21074268825000003
2020-05-10T23:30:00Z,0.21067734168,0.20878229115000005
2020-05-11T00:00:00Z,0.20699615156999998,0.20651694339000004
2020-05-11T00:30:00Z,0.2038812984,0.20407733811000003
2020-05-11T01:00:00Z,0.2010496137,0.20155060407000006
2020-05-11T01:30:00Z,0.198217929,0.19904565222000004
2020-05-11T02:00:00Z,0.1953862443,0.19662782913000007
2020-05-11T02:30:00Z,0.19312089654,0.19418822385000004
2020-05-11T03:00:00Z,0.19085554878,0.19179218295000003
2020-05-11T03:30:00Z,0.18859020102,0.18952683519000008
2020-05-11T04:00:00Z,0.18632485326,0.18737039838000003
2020-05-11T04:30:00Z,0.18462584244,0.18530109033000003
2020-05-11T05:00:00Z,0.18349316856,0.18329712885000005
2020-05-11T05:30:00Z,0.1812278208,0.18138029613000006
2020-05-11T06:00:00Z,0.17952880997999998,0.17952880998000004
2020-05-11T06:30:00Z,0.17754663068999998,0.17772088821000007
2020-05-11T07:00:00Z,0.17584761987,0.17600009520000004
2020-05-11T07:30:00Z,0.17414860905000001,0.17438821314000003
2020-05-11T08:00:00Z,0.17216642976,0.17286345984000004
2020-05-11T08:30:00Z,0.17046741893999998,0.17131692435000007
2020-05-11T09:00:00Z,0.16905157658999997,0.16981395324000007
2020-05-11T09:30:00Z,0.16735256577,0.16839811089000006
2020-05-11T10:00:00Z,0.16621989189,0.16698226854000003
2020-05-11T10:30:00Z,0.16537038648,0.16569711933000003
2020-05-11T11:00:00Z,0.16480404954,0.16439018793000004
2020-05-11T11:30:00Z,0.16338820719,0.16319216748000007
2020-05-11T12:00:00Z,0.16168919636999998,0.16197236484000005
2020-05-11T12:30:00Z,0.16112285943000001,0.16060008687000005
2020-05-11T13:00:00Z,0.15914068014,0.15931493766000004
2020-05-11T13:30:00Z,0.15914068014,0.15805157064000006
2020-05-11T14:00:00Z,0.15715850085,0.15667929267000005
2020-05-11T14:30:00Z,0.15659216391,0.15530701470000002
2020-05-11T15:00:00Z,0.15460998462,0.15393473673000008
2020-05-11T15:30:00Z,0.15121196298,0.15260602314000005
2020-05-11T16:00:00Z,0.15064562604,0.15125552736000006
2020-05-11T16:30:00Z,0.14979612063,0.14999216034000004
2020-05-11T17:00:00Z,0.14753077287,0.14864166456000005
2020-05-11T17:30:00Z,0.14696443593,0.14742186192000004
2020-05-11T18:00:00Z,0.14554859358,0.14613671271000006
2020-05-11T18:30:00Z,0.14441591969999998,0.14489512788000006
2020-05-11T19:00:00Z,0.14356641429,0.14387136495000005
2020-05-11T19:30:00Z,0.14271690888,0.14286938421000006
2020-05-11T20:00:00Z,0.141584235,0.14195453223000004
2020-05-11T20:30:00Z,0.14130106653,0.14108324463000005
2020-05-11T21:00:00Z,0.13988522418000002,0.14021195703000006
2020-05-11T21:30:00Z,0.13846938183,0.13944958038000005
2020-05-11T22:00:00Z,0.13790304489,0.13877433249000004
2020-05-11T22:30:00Z,0.13761987642,0.13814264898000006
2020-05-11T23:00:00Z,0.13790304489,0.13753274766000007
2020-05-11T23:30:00Z,0.13620403406999998,0.13696641072000004
2020-05-12T00:00:00Z,0.13563769712999998,0.13642185597000006
2020-05-12T00:30:00Z,0.13563769712999998,0.13598621217000004
2020-05-12T01:00:00Z,0.13563769712999998,0.13565947932000005
2020-05-12T01:30:00Z,0.13535452866,0.13541987523000004
2020-05-12T02:00:00Z,0.13478819171999998,0.13524561771000004
2020-05-12T02:30:00Z,0.13422185478,0.13507136019000004
2020-05-12T03:00:00Z,0.13422185478,0.13507136019000004
2020-05-12T03:30:00Z,0.13422185478,0.13511492457000004
2020-05-12T04:00:00Z,0.13422185478,0.13515848895000004
2020-05-12T04:30:00Z,0.13478819171999998,0.13515848895000004
2020-05-12T05:00:00Z,0.13535452866,0.13511492457000004
2020-05-12T05:30:00Z,0.13563769712999998,0.13507136019000004
2020-05-12T06:00:00Z,0.13620403406999998,0.13504957800000003
2020-05-12T06:30:00Z,0.13620403406999998,0.13498423143000005
2020-05-12T07:00:00Z,0.13620403406999998,0.13491888486000006
2020-05-12T07:30:00Z,0.13563769712999998,0.13485353829000005
2020-05-12T08:00:00Z,0.13478819171999998,0.13474462734000003
2020-05-12T08:30:00Z,0.13422185478,0.13459215201000005
2020-05-12T09:00:00Z,0.13393868631,0.13441789449000005
2020-05-12T09:30:00Z,0.13337234937,0.13420007259000005
2020-05-12T10:00:00Z,0.13337234937,0.13402581507000005
2020-05-12T10:30:00Z,0.13337234937,0.13385155755000006
2020-05-12T11:00:00Z,0.13337234937,0.13367730003000006
2020-05-12T11:30:00Z,0.13337234937,0.13354660689000006
2020-05-12T12:00:00Z,0.13337234937,0.13345947813000006
2020-05-12T12:30:00Z,0.13337234937,0.13335056718000005
2020-05-12T13:00:00Z,0.13393868631,0.13328522061000006
2020-05-12T13:30:00Z,0.13393868631,0.13317630966000005
2020-05-12T14:00:00Z,0.13337234937,0.13298026995000006
2020-05-12T14:30:00Z,0.1330891809,0.13271888367000007
2020-05-12T15:00:00Z,0.1330891809,0.13245749739000007
2020-05-12T15:30:00Z,0.13252284396,0.13204363578000006
2020-05-12T16:00:00Z,0.13252284396,0.13154264541000005
2020-05-12T16:30:00Z,0.13195650702,0.13106343723000005
2020-05-12T17:00:00Z,0.13082383314,0.13047531810000004
2020-05-12T17:30:00Z,0.12997432773,0.12990898116000005
2020-05-12T18:00:00Z,0.12997432773,0.12927729765000004
2020-05-12T18:30:00Z,0.12799214843999998,0.12858026757000005
2020-05-12T19:00:00Z,0.12685947456000002,0.12797036625000005
2020-05-12T19:30:00Z,0.12770897997,0.12725155398000004
2020-05-12T20:00:00Z,0.12629313762,0.12657630609000006
2020-05-12T20:30:00Z,0.12600996915,0.12605353353000004
2020-05-12T21:00:00Z,0.12487729527,0.12563967192000006
2020-05-12T21:30:00Z,0.12402778985999999,0.12524759250000003
2020-05-12T22:00:00Z,0.12459412680000001,0.12505155279000005
2020-05-12T22:30:00Z,0.12317828444999998,0.12498620622000003
2020-05-12T23:00:00Z,0.12317828444999998,0.12494264184000005
2020-05-12T23:30:00Z,0.12402778985999999,0.12500798841000005
2020-05-13T00:00:00Z,0.12459412680000001,0.12513868155000005
2020-05-13T00:30:00Z,0.12487729527,0.12542185002000006
2020-05-13T01:00:00Z,0.12544363221,0.12579214725000004
2020-05-13T01:30:00Z,0.12600996915,0.12622779105000007
2020-05-13T02:00:00Z,0.12714264303,0.12681591018000005
2020-05-13T02:30:00Z,0.12714264303,0.12746937588000004
2020-05-13T03:00:00Z,0.12770897997,0.12805749501000005
2020-05-13T03:30:00Z,0.12855848538,0.12855848538000006
2020-05-13T04:00:00Z,0.12884165385,0.12901591137000007
2020-05-13T04:30:00Z,0.1302574962,0.12936442641000007
2020-05-13T05:00:00Z,0.13082383314,0.12956046612000005
2020-05-13T05:30:00Z,0.13167333855000002,0.12962581269000006
2020-05-13T06:00:00Z,0.13167333855000002,0.12962581269000006
2020-05-13T06:30:00Z,0.13110700161,0.12956046612000005
2020-05-13T07:00:00Z,0.13082383314,0.12942977298000005
2020-05-13T07:30:00Z,0.12997432773,0.12927729765000007
2020-05-13T08:00:00Z,0.12855848538,0.12901591137000007
2020-05-13T08:30:00Z,0.12799214843999998,0.12871096071000007
2020-05-13T09:00:00Z,0.12714264303,0.12829709910000006
2020-05-13T09:30:00Z,0.12685947456000002,0.12788323749000005
2020-05-13T10:00:00Z,0.12685947456000002,0.12749115807000005
2020-05-13T10:30:00Z,0.12685947456000002,0.12703373208000007
2020-05-13T11:00:00Z,0.12685947456000002,0.12661987047000006
2020-05-13T11:30:00Z,0.12685947456000002,0.12627135543000007
2020-05-13T12:00:00Z,0.12629313762,0.12594462258000005
2020-05-13T12:30:00Z,0.12629313762,0.12563967192000006
2020-05-13T13:00:00Z,0.12600996915,0.12546541440000006
2020-05-13T13:30:00Z,0.12487729527,0.12529115688000006
2020-05-13T14:00:00Z,0.12459412680000001,0.12511689936000006
2020-05-13T14:30:00Z,0.12402778985999999,0.12496442403000006
2020-05-13T15:00:00Z,0.12374462139,0.12489907746000005
2020-05-13T15:30:00Z,0.12317828444999998,0.12465947337000007
2020-05-13T16:00:00Z,0.12459412680000001,0.12452878023000005
2020-05-13T16:30:00Z,0.12459412680000001,0.12441986928000005
2020-05-13T17:00:00Z,0.12459412680000001,0.12433274052000007
2020-05-13T17:30:00Z,0.12487729527,0.12420204738000006
2020-05-13T18:00:00Z,0.12600996915,0.12400600767000004
2020-05-13T18:30:00Z,0.12317828444999998,0.12396244329000004
2020-05-13T19:00:00Z,0.12459412680000001,0.12394066110000004
2020-05-13T19:30:00Z,0.12459412680000001,0.12394066110000004
2020-05-13T20:00:00Z,0.12374462139,0.12389709672000006
2020-05-13T20:30:00Z,0.12289511598,0.12391887891000006
2020-05-13T21:00:00Z,0.12147927363,0.12391887891000006
2020-05-13T21:30:00Z,0.12317828444999998,0.12404957205000004
2020-05-13T22:00:00Z,0.12289511598,0.12435452271000005
2020-05-13T22:30:00Z,0.12459412680000001,0.12455056242000005
2020-05-13T23:00:00Z,0.12402778985999999,0.12485551308000005
2020-05-13T23:30:00Z,0.12487729527,0.12559610754000006
2020-05-14T00:00:00Z,0.12487729527,0.12766541559000005
2020-05-14T00:30:00Z,0.12770897997,0.13064957562000007
2020-05-14T01:00:00Z,0.12714264303,0.13393868631000005
2020-05-14T01:30:00Z,0.12714264303,0.13840403526000006
2020-05-14T02:00:00Z,0.12855848538,0.14406740466000006
2020-05-14T02:30:00Z,0.13337234937,0.15040602195000005
2020-05-14T03:00:00Z,0.14979612063,0.15720206523000005
2020-05-14T03:30:00Z,0.16027335402,0.16423771260000006
2020-05-14T04:00:00Z,0.16593672342000002,0.17122979559000007
2020-05-14T04:30:00Z,0.18094465232999998,0.17826544296000005
2020-05-14T05:00:00Z,0.198217929,0.18517039719000003
2020-05-14T05:30:00Z,0.20642981462999999,0.19185752952000004
2020-05-14T06:00:00Z,0.21322585791,0.19800010710000004
2020-05-14T06:30:00Z,0.21634071108,0.20268327795000005
2020-05-14T07:00:00Z,0.21860605883999998,0.20638625025000004
2020-05-14T07:30:00Z,0.21860605883999998,0.20956644999000004
2020-05-14T08:00:00Z,0.21690704802,0.21181001556000006
2020-05-14T08:30:00Z,0.21549120567,0.21276843192000003
2020-05-14T09:00:00Z,0.21322585791,0.21329120448000005
2020-05-14T09:30:00Z,0.21067734168,0.21366150171000003
2020-05-14T10:00:00Z,0.20841199392,0.21407536332000004
2020-05-14T10:30:00Z,0.20727932004,0.21451100712000004
2020-05-14T11:00:00Z,0.21011100474,0.21514269063000005
2020-05-14T11:30:00Z,0.21067734168,0.21601397823000004
2020-05-14T12:00:00Z,0.21322585791,0.21699417678000005
2020-05-14T12:30:00Z,0.2180397219,0.21808328628000004
2020-05-14T13:00:00Z,0.22172091201,0.21932487111000004
2020-05-14T13:30:00Z,0.22426942823999998,0.22058823813000006
2020-05-14T14:00:00Z,0.22681794446999998,0.22176447639000005
2020-05-14T14:30:00Z,0.22823378682,0.22261398180000005
2020-05-14T15:00:00Z,0.22823378682,0.22333279407000006
2020-05-14T15:30:00Z,0.22738428140999997,0.22365952692000002
2020-05-14T16:00:00Z,0.22681794446999998,0.22341992283000006
2020-05-14T16:30:00Z,0.22483576518,0.22272289275000004
2020-05-14T17:00:00Z,0.22257041742,0.22167734763000005
2020-05-14T17:30:00Z,0.22115457506999997,0.22034863404000005
2020-05-14T18:00:00Z,0.22002190118999998,0.21878031636000003
2020-05-14T18:30:00Z,0.21747338496,0.21705952335000006
2020-05-14T19:00:00Z,0.21492486873,0.21527338377000005
2020-05-14T19:30:00Z,0.21265952097,0.21344367981000006
2020-05-14T20:00:00Z,0.21067734168,0.21163575804000004
2020-05-14T20:30:00Z,0.2095446678,0.20984961846000003
2020-05-14T21:00:00Z,0.20784565698,0.20799813231000006
2020-05-14T21:30:00Z,0.20586347769,0.20610308178000006
2020-05-14T22:00:00Z,0.20416446687,0.20440407096000004
2020-05-14T22:30:00Z,0.20303179299,0.20281397109000004
2020-05-14T23:00:00Z,0.20133278217,0.20165951502000007
2020-05-14T23:30:00Z,0.19935060288,0.20218228758000006
2020-05-15T00:00:00Z,0.19708525512,0.20627733930000003
2020-05-15T00:30:00Z,0.1953862443,0.21773477124000007
2020-05-15T01:00:00Z,0.1953862443,0.23849319831000004
2020-05-15T01:30:00Z,0.19425357042,0.26657044122000007
2020-05-15T02:00:00Z,0.19765159206000002,0.2980021413900001
2020-05-15T02:30:00Z,0.21747338496,0.3306536442000001
2020-05-15T03:00:00Z,0.26278034015999996,0.36323980044000004
2020-05-15T03:30:00Z,0.3567922722,0.39556457040000004
2020-05-15T04:00:00Z,0.4757230296,0.42758438970000007
